lat,lon,ele,time,temperature,distance_m,distance_total_m,delta_time_s,velocity_m_s,velocity_km_h,acceleration_m_s2,height_difference_m,slope_percent,slope_rad,force_total_n,power_w,torque_nm,motor_current_a,lipo_soc,lipo_voltage_v,lipo_battery_current_a,nmc_soc,nmc_voltage_v,nmc_battery_current_a
47.556268,12.115455,485.486029,2024-08-23 18:05:07.249000+00:00,28.716228664140072,45.7492156652726,33379.964489022044,6.439,7.105018739753471,25.578067463112497,-0.03258308709800011,0.11639799999994693,0.25442621978829366,0.002544256708005428,23.06084561212237,163.84774022869107,7.907563960396761,5.271709306931174,0.7107999441955326,40.93137103585679,4.002875022608521,0.7061398419410926,39.551688326912526,4.142291769562689
47.55509,12.113952,485.978316,2024-08-23 18:05:33.112000+00:00,28.605100588979333,172.85568666632994,33552.82017568837,25.863,6.683512611310751,24.060645400718702,-0.01629765025104282,0.492287000000033,0.2847965314270012,0.0028479576144474217,22.599620464035695,151.0448483822191,7.74940985711784,5.16627323807856,0.7096954038646484,40.93026655980988,3.689915500460117,0.7049967663419799,39.542803671966624,3.818649490133907
47.554974,12.113802,486.038889,2024-08-23 18:05:35.683000+00:00,28.23041206811031,17.119675389696038,33569.93985107807,2.5709999999999997,6.658761333993015,23.971540802374854,-0.0096271012515504,0.06057299999997667,0.35382096109389,0.003538194846186897,23.56116853172439,156.88819800273936,8.079124689528292,5.386083126352195,0.7095813396961284,40.92839651955424,3.8331949280916433,0.7048787001725778,39.540289436758044,3.96768457267212
47.5548,12.113573,486.130449,2024-08-23 18:05:39.348000+00:00,29.203318498023833,25.877902920036533,33595.817753998104,3.665,7.060819350623883,25.41894966224598,0.10970205092247434,0.0915600000000154,0.3538153778648079,0.0035381390145950166,35.00791448661141,247.18456003205202,12.004213877459053,8.002809251639368,0.7093250144625756,40.9053188760066,6.0427012766606225,0.704613385310956,39.51755922252431,6.254625932912663
47.554777,12.113544,486.142331,2024-08-23 18:05:39.889000+00:00,27.744957616836924,3.358105084092348,33599.1758590822,0.541,6.207218270041308,22.34598577214871,-1.5778208513541137,0.011882000000014159,0.3538304997154581,0.0035382902312084278,-103.89582602586836,-644.9040694888033,-35.62587874427026,-23.750585829513508,0.7094232114996267,41.12294715365461,-15.682484290603682,0.70471506422814,39.71541676765662,-16.238555350650227
47.554637,12.113352,486.217382,2024-08-23 18:05:43.106000+00:00,27.517237414537632,21.21186662537824,33620.38772570758,3.217,6.593679398625501,23.737245835051805,0.1201309072378594,0.07505099999997356,0.3538161036246629,0.0035381462721027135,33.64461478607468,221.84180338963156,11.53673841014501,7.691158940096673,0.70922131393647,40.91112409450156,5.422427558823628,0.7045060781160342,39.52207523952926,5.612806989724309
47.554261,12.112873,486.412468,2024-08-23 18:05:50.932000+00:00,27.93404596505938,55.13752185752592,33675.52524756511,7.826,7.0454282976649525,25.363541871593828,0.05772411181183889,0.19508600000000342,0.35381713473467513,0.0035381565830737566,30.77489196375151,216.82229469899664,10.552710454370393,7.035140302913596,0.7087412759619908,40.91051144328533,5.299678123563822,0.7040091677005912,39.51809188944283,5.485951941512163
47.553902,12.112414,486.576881,2024-08-23 18:05:58.782000+00:00,28.25720699182225,52.725907246644454,33728.251154811755,7.85,6.7166760823750895,24.180033896550324,-0.041879263094250066,0.16441300000002457,0.31182583398882724,0.0031182482331157902,20.918318081997086,140.5015667448642,7.1728912703168,4.781927513544534,0.7084293841059199,40.92798466918158,3.4327969891105425,0.703686277129663,39.5316881276336,3.553852908050154
47.55301,12.111307,486.933254,2024-08-23 18:06:17.058000+00:00,28.401669724661343,129.38078806787703,33857.631942879634,18.276,7.079272711089792,25.48538175992325,0.019840043155761787,0.3563729999999623,0.27544506825309983,0.0027544437165582525,27.293827638642632,193.22044918343113,9.359053497290558,6.239368998193705,0.7074304496214004,40.91125864767735,4.722474253802034,0.7026520795564765,39.50940348248555,4.889180910665556
47.552001,12.109986,487.593604,2024-08-23 18:06:39.142000+00:00,28.15938197107184,149.7198869813882,34007.35182986102,22.084,6.779563801004719,24.406429683616988,-0.013571314530206165,0.6603500000000508,0.4410569719987429,0.004410541120532834,24.48952774479403,166.02831580230634,8.397459063689872,5.598306042459915,0.706393320705515,40.91393177468335,4.05759546877853,0.7015781406927327,39.5044118694239,4.2016083058984215
47.551776,12.109698,487.761036,2024-08-23 18:06:44.351000+00:00,28.45602769825715,33.06205945353055,34040.41388931455,5.209,6.347102985895671,22.849570749224416,-0.08302184970417502,0.1674319999999625,0.5064173338484611,0.005064130047471441,17.49057199047339,111.01446170575686,5.997517135533325,3.998344757022217,0.7062297874069374,40.92675611185886,2.7124739867737446,0.7014087690645793,39.51485839877218,2.8093124731144923
47.551175,12.108894,488.250763,2024-08-23 18:06:59.019000+00:00,27.654230287904777,90.0377579833797,34130.45164729793,14.668,6.138380009775001,22.098168035190003,-0.014229818388374038,0.48972700000001623,0.5439129216105272,0.005439075579761511,22.390324420034467,137.44031983231662,7.677642243629818,5.118428162419879,0.7056595803660859,40.918107733056644,3.3587325013346714,0.7008181937833394,39.502947782119335,3.4787090468447395
47.550379,12.107693,489.030554,2024-08-23 18:07:19.527000+00:00,29.00188230203663,126.3267550350201,34256.77840233295,20.508,6.159876879023801,22.175556764485684,0.0010482187072752103,0.7797909999999888,0.6172809550786106,0.006172731150535611,24.279388931307558,149.55804651478783,8.32540246454536,5.550268309696907,0.704791948909671,40.91181591053454,3.655322695253105,0.6999194840783142,39.491044980137076,3.7862550475024035
47.547689,12.103564,490.441098,2024-08-23 18:08:22.183000+00:00,28.238924410803715,430.6983488905569,34687.476751223505,62.656,6.874016038217519,24.746457737583068,0.011397777693975326,1.4105440000000158,0.3275016037636224,0.00327500432873227,26.040231218299784,179.00096703348524,8.929195284754995,5.95279685650333,0.7016184959901682,40.89244364789427,4.376058673471661,0.696631894612031,39.450809248097656,4.533448191503859
47.547526,12.103312,490.480861,2024-08-23 18:08:25.933000+00:00,28.838647915794063,26.196040235558886,34713.67279145907,3.75,6.98561072948237,25.148198626136534,0.02975858433729357,0.039762999999993554,0.15179011653073687,0.0015178999995487687,26.663023814970675,186.2575052423031,9.142750866153444,6.095167244102296,0.7014207957261683,40.889896242791394,4.555014082558628,0.6964269702928947,39.4470637027643,4.721456312900126
47.547264,12.102913,490.498881,2024-08-23 18:08:31.713000+00:00,28.451362673188857,41.77966134950473,34755.45245280857,5.78,7.22831511237106,26.021934404535816,0.04199037766240317,0.01801999999997861,0.04313103413939526,0.000431310314648601,27.977376531113407,202.22929358434249,9.593442412518787,6.395628275012524,0.7010899056823532,40.884716207447354,4.946176433499971,0.696083979427167,39.43999900807481,5.127060691845843
47.546597,12.101904,490.5446,2024-08-23 18:08:45.974000+00:00,28.508376609576892,105.9993322011885,34861.451785009755,14.261,7.43281201887585,26.758123267953064,0.014339590947674787,0.045719000000019605,0.043131403802850556,0.00043131401128246636,26.798274634572902,199.1865377889893,9.189128372195048,6.126085581463365,0.7002857737023035,40.88237728124605,4.871818461278465,0.695250390518709,39.43212652912668,5.05028270743862
47.546167,12.101354,490.52851,2024-08-23 18:08:54.162000+00:00,28.564883640116104,63.168482740307006,34924.62026775006,8.188,7.714763402577797,27.77314824928007,0.03443470734024755,-0.0160900000000197,-0.025471563194208045,-0.0002547156264334261,29.33893985252984,226.34297944472846,10.060322475432482,6.706881650288321,0.6997610077096367,40.87371041177994,5.537345110700187,0.6947063296564573,39.420506609332584,5.740945102411387
47.545977,12.10112,490.492002,2024-08-23 18:08:57.677000+00:00,28.50385428000866,27.473921996137175,34952.094189746196,3.515,7.816194024505597,28.13829848822015,0.02885650694958737,-0.03650799999996934,-0.13288237480292167,-0.0013288229658965445,28.592464479309292,223.48425000906582,9.804356069955157,6.536237379970104,0.6995385707078007,40.8735553499931,5.46758377201364,0.6944756924408787,39.418770802006236,5.669148058602705
47.544398,12.099426,490.203789,2024-08-23 18:09:25.295000+00:00,28.601361379933778,216.7802614383676,35168.874451184565,27.618,7.849238230080658,28.257257628290372,0.0011964735163683565,-0.2882130000000416,-0.13295168023495668,-0.001329516018992482,26.55746510054042,208.45587036119474,9.106554782975309,6.071036521983539,0.6979084825418818,40.87098692747021,5.099558894032796,0.6927854353254093,39.40478253990444,5.287791106400163
47.541064,12.095918,489.523601,2024-08-23 18:10:23.810000+00:00,28.944576265066218,454.72027825152793,35623.594729436096,58.515,7.771003644390804,27.975613119806894,-0.0013370005244784087,-0.6801879999999869,-0.14958382824170904,-0.001495837166756497,25.80322494122916,200.5169550553275,8.847925832347478,5.898617221564986,0.6945859529215545,40.860187525301015,4.905862756494628,0.6893392676345024,39.371203819420856,5.088419866604405
47.540728,12.095616,489.438929,2024-08-23 18:10:29.114000+00:00,28.378260584850736,43.70097514050035,35667.295704576594,5.304,8.239248706730834,29.661295344231004,0.0882814974245908,-0.08467200000001185,-0.19375311358107697,-0.0019375287113015615,35.20891587330263,290.0950145745034,12.07313725295547,8.048758168636981,0.6941498757722914,40.83653933205862,7.103519173516304,0.6888867121796247,39.346584289304296,7.371944061355049
47.540178,12.0952,489.357081,2024-08-23 18:10:37.654000+00:00,28.634501878794257,68.66814549815864,35735.96385007475,8.54,8.040766451775017,28.94675922639006,-0.02324148184494341,-0.08184799999997949,-0.11919354950713543,-0.001191934930606854,25.75894432360235,207.1216553503623,8.832742008563246,5.888494672375497,0.6936487988091543,40.854959291280096,5.069443748833535,0.6883666457417954,39.359719450586546,5.261562087640316
47.539817,12.094981,489.334789,2024-08-23 18:10:43.152000+00:00,28.235132152856387,43.377155158830206,35779.34100523358,5.498,7.889624437764679,28.402647975952846,-0.027490362679217513,-0.022291999999993095,-0.05139110648996804,-0.0005139110196575985,25.12160486245306,198.20002763867765,8.614198307335155,5.7427988715567695,0.6933401058623164,40.855959909976534,4.8510495829010125,0.6880462248165463,39.35841447015928,5.035352481179091
47.539146,12.094628,489.2941,2024-08-23 18:10:53.471000+00:00,29.00005860772474,79.17748503868756,35858.51849027227,10.319,7.672980428208892,27.62272954155201,-0.0209946709522034,-0.04068899999998621,-0.051389609028507054,-0.0005138960450469434,24.479669299041696,187.83202342057302,8.394078602641397,5.596052401760931,0.692791056870765,40.85639437110079,4.597134690380855,0.6874762830389289,39.354876306238786,4.772067989741149
47.538754,12.094469,489.283938,2024-08-23 18:10:59.790000+00:00,27.94180384897037,45.193000982668764,35903.71149125494,6.319,7.1519229281007695,25.74692254116277,-0.0824588542662008,-0.010162000000036642,-0.022485782707666848,-0.00022485782328698656,17.127997059993717,122.49811488581163,5.873190191871846,3.9154601279145638,0.6925718602103749,40.87155459618961,2.997086795016557,0.6872487182034085,39.36707369048928,3.1115052680754776
47.537956,12.094248,489.555268,2024-08-23 18:11:13.326000+00:00,29.180470216455408,90.2710756530474,35993.98256690799,13.536,6.668962444817332,24.008264801342396,-0.03567970473429651,0.2713300000000345,0.30057246802162685,0.003005715628644833,21.105925381023447,140.7546237291623,7.2372218131529396,4.82481454210196,0.6920322680526592,40.86501497491504,3.444205262015032,0.6866885080685436,39.35726887570214,3.575809371477589
47.535872,12.09405,490.199368,2024-08-23 18:11:46.973000+00:00,28.25992102467783,232.20643571741948,36226.189002625404,33.647,6.901252287497236,24.84450823499005,0.006903731170086613,0.6440999999999804,0.27738249287104566,0.0027738178147101254,25.416651162714928,175.40672197720568,8.715369683694949,5.810246455796633,0.6903603406485135,40.85011560772293,4.293236476303619,0.6849525507707968,39.331759166038566,4.457654784240259
47.535825,12.094047,490.212858,2024-08-23 18:11:47.678000+00:00,27.564612448940977,5.2310118828519725,36231.42001450826,0.705,7.41987501113755,26.71155004009518,0.7356350689933526,0.013489999999990232,0.25788509569654083,0.0025788452401293046,86.12107141294167,639.0075857092784,29.5309153874977,19.687276924998468,0.6902323432761651,40.735692451056536,15.686486483542694,0.6848196331166478,39.22686826563488,16.289482721229625
47.535703,12.094038,490.247888,2024-08-23 18:11:49.529000+00:00,28.344052207455395,13.582595620291471,36245.00261012855,1.851,7.3379771044254305,26.41671757593155,-0.04424522242686076,0.03503000000000611,0.25790357733741026,0.002579030055308802,23.314379854926326,171.08038557932687,7.9945008522542365,5.329667234836157,0.6901426223745615,40.850333937370706,4.187944839844704,0.6847264463719328,39.33038601102025,4.349721633377612
47.535671,12.094034,490.257097,2024-08-23 18:11:50.007000+00:00,27.93947417126256,3.570885881156153,36248.5734960097,0.478,7.4704725547199855,26.893701196991948,0.27718713450743726,0.009208999999998468,0.2578911874108072,0.0025789061568668335,49.70485947551565,371.31878854805325,17.043796314154314,11.362530876102875,0.6900922736964472,40.80101356683202,9.100681567102953,0.6846741554734309,39.285207333629,9.451743996990556
47.535556,12.09402,490.290187,2024-08-23 18:11:51.831000+00:00,28.700321774494363,12.830534579531193,36261.404030589234,1.8239999999999998,7.034284308953506,25.323423512232623,-0.2391382926351314,0.03309000000001561,0.25790039997869413,0.002578998281932977,6.219115755902587,43.74702837731109,2.132534792698997,1.4216898617993312,0.6900696827333763,40.881232801304016,1.0700982507259482,0.6846506902554224,39.35794385975929,1.1115103267184978
47.535378,12.093953,490.342855,2024-08-23 18:11:54.769000+00:00,27.95368801034881,20.42179240884604,36281.82582299808,2.9379999999999997,6.950916408729082,25.023299071424695,-0.028375731866720173,0.05266799999998284,0.25790096650462874,0.0025790039471546415,22.678430284616034,157.63587318955615,7.776433744594838,5.184289163063226,0.6899384731814677,40.85284502323974,3.8585790622555294,0.6845144076485438,39.33120472373445,4.007766247213697
47.535155,12.093923,490.41456,2024-08-23 18:11:58.203000+00:00,28.056908283392612,24.8985349980548,36306.724357996136,3.434,7.2505926028115315,26.102133370121514,0.0872673832505677,0.07170500000000857,0.28798883149394344,0.002879880353281378,33.63227601839286,243.85393171467493,11.53250744670691,7.688338297804607,0.6897011070499984,40.83079920459551,5.972170576281499,0.6842678654781702,39.309469010550664,6.203041211495019
47.534845,12.093881,490.542394,2024-08-23 18:12:03.280000+00:00,27.33522963452723,34.61433149671498,36341.33868949285,5.077,6.817871084639547,24.544335904702372,-0.08523173491668,0.1278340000000071,0.36930945788203073,0.003693077788983263,18.37311148808347,125.26550554946297,6.300139929263822,4.200093286175881,0.6895209596475962,40.85917299733952,3.065734797626618,0.6840807386599472,39.333963109066985,3.1845099654248084
47.534691,12.093806,490.608965,2024-08-23 18:12:05.820000+00:00,28.053846840375464,18.025920061064134,36359.364609553915,2.54,7.096818921678793,25.548548118043655,0.10982198308631713,0.06657100000001037,0.36930708543306634,0.0036930540648171897,35.314678944671115,250.62188174755363,12.109403410127724,8.072935606751816,0.6893405016607635,40.82775445559587,6.138413410371868,0.6838932911343439,39.304114765876605,6.376167800047888
47.534653,12.093722,490.636999,2024-08-23 18:12:06.976000+00:00,27.068060336685523,7.590844578999854,36366.95545413291,1.156,6.5664745493078325,23.639308377508197,-0.4587754086253981,0.02803399999999101,0.36931331827748587,0.0036931163924112985,-12.669623325421066,-83.1947591156943,-4.344413838286883,-2.8962758921912553,0.6893677108847132,40.9095791975141,-2.033630578936396,0.6839215582879077,39.37868210402041,-2.112700750784516
47.534595,12.093669,490.664985,2024-08-23 18:12:08.025000+00:00,27.48804858825714,7.577914933471704,36374.53336906638,1.049,7.22394178595968,26.00619042945485,0.6267561836528579,0.027985999999998512,0.3693100311324973,0.003693083521409744,77.29665591047488,558.3865425466269,26.505023311701837,17.670015541134557,0.6892013522357762,40.751585285875954,13.701989769452183,0.6837487694746436,39.233898344858034,14.231604829378089
47.534497,12.09315,490.8144,2024-08-23 18:12:14.007000+00:00,28.66020732807215,40.457925081017045,36414.9912941474,5.982,6.763277345539459,24.347798443942054,-0.077008432032802,0.14941499999997632,0.3693095968237931,0.003693079178381937,18.77552560425738,126.98408696986999,6.438127729699855,4.292085153133237,0.6889861682700993,40.856700581453836,3.10797302482122,0.683525229036048,39.32788274981302,3.2286683207392537
47.534416,12.092758,490.928059,2024-08-23 18:12:18.621000+00:00,28.672900079325416,30.776015093923515,36445.767309241324,4.614,6.670137644976921,24.012495521916918,-0.020186324352522243,0.11365900000004103,0.3693103205635031,0.0036930864156803273,22.89022782475866,152.68097031602093,7.849059121109744,5.232706080739829,0.688786572011686,40.84963956044683,3.737563226463436,0.6833178755194319,39.32003352564294,3.8828226778556587
47.53433,12.092378,491.039177,2024-08-23 18:12:23.030000+00:00,28.492728780892485,30.08784742611006,36475.855156667436,4.409,6.8241885747584625,24.567078869130466,0.03494010655058774,0.11111799999997629,0.36931189668141146,0.003693102176644446,28.0165708797531,191.19036290152175,9.606882154667337,6.404588103111558,0.6885476784289429,40.83928517779933,4.681425617827983,0.6830696918165263,39.308908913721666,4.863477416883808
